discount 0.5:: test57 - Time: 28.7202379704 Cost: 0
discount 0.5:: test58 - Time: 31.1998150349 Cost: 9.0
discount 0.5:: test59 - Time: 28.760819912 Cost: 9.0
discount 0.5:: test60 - Time: 28.7013258934 Cost: 6.0
discount 0.5:: test61 - Time: 29.8717868328 Cost: 9.0
discount 0.5:: test62 - Time: 25.2010018826 Cost: 8.0
discount 0.5:: test64 - Time: 30.5454821587 Cost: 11.0
discount 0.5:: test66 - Time: 27.9525260925 Cost: 6.0
discount 0.5:: test67 - Time: 26.1276268959 Cost: 6.0
discount 0.5:: test68 - Time: 28.1128201485 Cost: 9.0
discount 0.5:: test69 - Time: 33.5642020702 Cost: 12.0
discount 0.5:: test70 - Time: 25.70845294 Cost: 8.0
discount 0.5:: test71 - Time: 24.1685709953 Cost: 5.0
discount 0.5:: test72 - Time: 120.784047842 Cost: 8.5
discount 0.5:: test73 - Time: 258.641927958 Cost: 14.0
discount 0.5:: test74 - Time: 31.8048319817 Cost: 11.0
discount 0.5:: test75 - Time: 27.6671879292 Cost: 11.0
discount 0.5:: test76 - Time: 31.8645529747 Cost: 10.0
discount 0.5:: test77 - Time: 30.3136799335 Cost: 8.0
discount 0.5:: test78 - Time: 31.1946809292 Cost: 8.0
discount 0.5:: test79 - Time: 27.9033079147 Cost: 6.0
discount 0.5:: test80 - Time: 36.4392170906 Cost: 12.0
discount 0.5:: test81 - Time: 27.1042850018 Cost: 8.0
discount 0.5:: test82 - Time: 33.0463120937 Cost: 9.0
discount 0.5:: test83 - Time: 32.0424721241 Cost: 10.0
discount 0.5:: test84 - Time: 28.9752070904 Cost: 11.0
discount 0.5:: test85 - Time: 86.3726429939 Cost: 13.0
discount 0.5:: test86 - Time: 26.636316061 Cost: 7.0
discount 0.5:: test87 - Time: 553.151849031 Cost: 14.0
discount 0.5:: test88 - Time: 30.9498260021 Cost: 7.0
discount 0.5:: test89 - Time: 27.8870019913 Cost: 6.0
discount 0.5:: test90 - Time: 28.8659629822 Cost: 9.0
discount 0.5:: test91 - Time: 25.9699349403 Cost: 5.0
discount 0.5:: test92 - Time: 31.1073009968 Cost: 8.0
discount 0.5:: test93 - Time: 22.1630821228 Cost: 2.0
discount 0.5:: test94 - Time: 24.8577468395 Cost: 9.0
discount 0.5:: test95 - Time: 30.1789591312 Cost: 8.0
discount 0.5:: test96 - Time: 44.2449600697 Cost: 12.0
discount 0.5:: test97 - Time: 25.1870360374 Cost: 3.0
discount 0.5:: test98 - Time: 88.3930990696 Cost: 12.0
discount 0.5:: test99 - Time: 274.323622942 Cost: 11.5
discount 0.5:: test100 - Time: 30.3528499603 Cost: 11.0
