discount 0.9:: test86 - Time: 26.4173948765 Cost: 7.0
discount 0.9:: test87 - Time: 129.652623892 Cost: 14.0
discount 0.9:: test88 - Time: 24.9205260277 Cost: 7.0
discount 0.9:: test89 - Time: 27.620693922 Cost: 6.0
discount 0.9:: test90 - Time: 31.6678631306 Cost: 9.0
discount 0.9:: test91 - Time: 25.8011360168 Cost: 5.0
discount 0.9:: test92 - Time: 26.9467079639 Cost: 8.0
discount 0.9:: test93 - Time: 26.9686441422 Cost: 2.0
discount 0.9:: test94 - Time: 28.5059490204 Cost: 9.0
discount 0.9:: test95 - Time: 25.9234721661 Cost: 8.0
discount 0.9:: test96 - Time: 41.916105032 Cost: 12.0
discount 0.9:: test97 - Time: 30.5143299103 Cost: 3.0
discount 0.9:: test98 - Time: 67.785077095 Cost: 12.0
discount 0.9:: test99 - Time: 285.139883995 Cost: 14.6
