discount 0.5:: test179 - Time: 24.9163150787 Cost: 9.0
discount 0.5:: test180 - Time: 25.5575590134 Cost: 9.0
discount 0.5:: test181 - Time: 29.1245889664 Cost: 12.0
discount 0.5:: test182 - Time: 34.1635818481 Cost: 10.5
discount 0.5:: test183 - Time: 26.331897974 Cost: 6.0
discount 0.5:: test184 - Time: 25.3001089096 Cost: 9.0
discount 0.5:: test185 - Time: 26.0058810711 Cost: 10.0
discount 0.5:: test186 - Time: 24.6944439411 Cost: 9.0
discount 0.5:: test187 - Time: 24.7924718857 Cost: 6.0
discount 0.5:: test188 - Time: 26.2282378674 Cost: 12.0
discount 0.5:: test189 - Time: 25.3288040161 Cost: 7.0
discount 0.5:: test190 - Time: 24.2616400719 Cost: 9.0
discount 0.5:: test191 - Time: 22.9991369247 Cost: 9.0
discount 0.5:: test192 - Time: 25.0682470798 Cost: 12.0
discount 0.5:: test193 - Time: 24.5874290466 Cost: 8.0
discount 0.5:: test194 - Time: 25.8689858913 Cost: 12.0
discount 0.5:: test195 - Time: 27.4204099178 Cost: 5.5
discount 0.5:: test196 - Time: 23.038356781 Cost: 7.0
discount 0.5:: test197 - Time: 24.809114933 Cost: 5.0
discount 0.5:: test198 - Time: 29.6039237976 Cost: 13.0
discount 0.5:: test199 - Time: 27.02602005 Cost: 13.0
discount 0.5:: test200 - Time: 38.2719299793 Cost: 13.0
