discount 0.9:: test43 - Time: 23.2850670815 Cost: 7.0
discount 0.9:: test44 - Time: 24.4970328808 Cost: 7.0
discount 0.9:: test45 - Time: 39.8669631481 Cost: 17.0
discount 0.9:: test46 - Time: 22.9717550278 Cost: 7.0
discount 0.9:: test47 - Time: 45.659455061 Cost: 14.0
discount 0.9:: test48 - Time: 23.1629371643 Cost: 7.0
discount 0.9:: test49 - Time: 23.213326931 Cost: 2.0
discount 0.9:: test50 - Time: 27.4892880917 Cost: 9.0
discount 0.9:: test51 - Time: 25.8962049484 Cost: 11.0
discount 0.9:: test52 - Time: 24.0012059212 Cost: 8.0
discount 0.9:: test53 - Time: 24.2748980522 Cost: 10.0
discount 0.9:: test54 - Time: 27.7889170647 Cost: 14.0
discount 0.9:: test55 - Time: 27.1537430286 Cost: 8.0
discount 0.9:: test56 - Time: 24.4594349861 Cost: 10.0
discount 0.9:: test57 - Time: 23.4848380089 Cost: 10.0
discount 0.9:: test58 - Time: 25.1549649239 Cost: 9.0
discount 0.9:: test59 - Time: 25.810240984 Cost: 9.0
discount 0.9:: test60 - Time: 25.2144930363 Cost: 6.0
discount 0.9:: test61 - Time: 24.4649500847 Cost: 9.0
discount 0.9:: test62 - Time: 24.7949750423 Cost: 8.0
discount 0.9:: test63 - Time: 28.4686338902 Cost: 13.0
discount 0.9:: test64 - Time: 22.3032798767 Cost: 11.0
discount 0.9:: test65 - Time: 26.4728999138 Cost: 13.0
discount 0.9:: test66 - Time: 24.4954519272 Cost: 6.0
discount 0.9:: test67 - Time: 26.1831829548 Cost: 6.0
discount 0.9:: test68 - Time: 22.6679108143 Cost: 9.0
discount 0.9:: test69 - Time: 28.887029171 Cost: 12.0
discount 0.9:: test70 - Time: 23.7153730392 Cost: 8.0
discount 0.9:: test71 - Time: 22.8895618916 Cost: 5.0
discount 0.9:: test72 - Time: 34.9727320671 Cost: 12.7
discount 0.9:: test73 - Time: 32.9936990738 Cost: 14.0
discount 0.9:: test74 - Time: 25.1123459339 Cost: 11.0
discount 0.9:: test75 - Time: 25.3670170307 Cost: 11.0
discount 0.9:: test76 - Time: 27.2375950813 Cost: 10.0
discount 0.9:: test77 - Time: 25.0259270668 Cost: 8.0
discount 0.9:: test78 - Time: 25.2267069817 Cost: 8.0
discount 0.9:: test79 - Time: 24.26090312 Cost: 6.0
discount 0.9:: test80 - Time: 25.4566910267 Cost: 12.0
discount 0.9:: test81 - Time: 26.7046949863 Cost: 8.0
discount 0.9:: test82 - Time: 21.4506158829 Cost: 9.0
discount 0.9:: test83 - Time: 31.4497089386 Cost: 10.0
discount 0.9:: test84 - Time: 25.2543921471 Cost: 11.0
discount 0.9:: test85 - Time: 31.0563399792 Cost: 13.0
discount 0.9:: test86 - Time: 27.173803091 Cost: 7.0
discount 0.9:: test87 - Time: 29.5743250847 Cost: 14.0
discount 0.9:: test88 - Time: 23.4234240055 Cost: 7.0
discount 0.9:: test89 - Time: 25.0851941109 Cost: 6.0
discount 0.9:: test90 - Time: 24.3741931915 Cost: 9.0
discount 0.9:: test91 - Time: 25.1349439621 Cost: 5.0
discount 0.9:: test92 - Time: 22.967015028 Cost: 8.0
discount 0.9:: test93 - Time: 23.8902029991 Cost: 2.0
discount 0.9:: test94 - Time: 27.1977498531 Cost: 9.0
discount 0.9:: test95 - Time: 27.06153512 Cost: 8.0
discount 0.9:: test96 - Time: 25.7209870815 Cost: 12.0
discount 0.9:: test97 - Time: 25.432959795 Cost: 3.0
discount 0.9:: test98 - Time: 27.3571300507 Cost: 12.0
discount 0.9:: test99 - Time: 30.964127779 Cost: 13.0
discount 0.9:: test100 - Time: 22.9663989544 Cost: 11.0
discount 0.9:: test101 - Time: 26.5642549992 Cost: 10.0
discount 0.9:: test102 - Time: 25.069026947 Cost: 9.0
discount 0.9:: test103 - Time: 24.1515460014 Cost: 5.0
discount 0.9:: test104 - Time: 24.9650070667 Cost: 7.0
discount 0.9:: test105 - Time: 25.4406790733 Cost: 7.0
discount 0.9:: test106 - Time: 27.9087381363 Cost: 10.0
discount 0.9:: test107 - Time: 28.4343409538 Cost: 10.0
discount 0.9:: test108 - Time: 26.4055950642 Cost: 9.0
discount 0.9:: test109 - Time: 31.3080360889 Cost: 12.0
discount 0.9:: test110 - Time: 24.229227066 Cost: 9.0
discount 0.9:: test111 - Time: 23.7540018559 Cost: 10.0
discount 0.9:: test112 - Time: 24.7298069 Cost: 11.0
discount 0.9:: test113 - Time: 21.9753060341 Cost: 9.0
discount 0.9:: test114 - Time: 25.3732700348 Cost: 10.0
discount 0.9:: test115 - Time: 25.8089318275 Cost: 10.0
discount 0.9:: test116 - Time: 26.9739940166 Cost: 10.0
discount 0.9:: test117 - Time: 25.2769739628 Cost: 4.0
discount 0.9:: test118 - Time: 26.4545629025 Cost: 13.0
discount 0.9:: test119 - Time: 23.884442091 Cost: 11.0
discount 0.9:: test120 - Time: 24.8215649128 Cost: 8.0
discount 0.9:: test121 - Time: 25.0431089401 Cost: 13.0
discount 0.9:: test122 - Time: 121.78215313 Cost: 20.0
discount 0.9:: test123 - Time: 26.7513608932 Cost: 11.0
discount 0.9:: test124 - Time: 30.1149828434 Cost: 13.0
discount 0.9:: test125 - Time: 31.7678780556 Cost: 13.0
discount 0.9:: test126 - Time: 21.9971008301 Cost: 7.0
discount 0.9:: test127 - Time: 33.1314468384 Cost: 12.0
discount 0.9:: test128 - Time: 23.7458109856 Cost: 12.0
discount 0.9:: test129 - Time: 26.8735880852 Cost: 13.0
discount 0.9:: test130 - Time: 26.4823729992 Cost: 10.0
discount 0.9:: test131 - Time: 24.8127100468 Cost: 9.0
discount 0.9:: test132 - Time: 24.9943060875 Cost: 10.0
discount 0.9:: test133 - Time: 25.2157230377 Cost: 9.0
discount 0.9:: test134 - Time: 24.8064301014 Cost: 5.0
discount 0.9:: test135 - Time: 24.785369873 Cost: 5.0
discount 0.9:: test136 - Time: 23.2910671234 Cost: 8.0
discount 0.9:: test137 - Time: 21.5705800056 Cost: 11.0
discount 0.9:: test138 - Time: 23.407583952 Cost: 9.0
discount 0.9:: test139 - Time: 25.500387907 Cost: 7.0
discount 0.9:: test140 - Time: 62.969922781 Cost: 17.0
discount 0.9:: test141 - Time: 26.3923408985 Cost: 7.0
discount 0.9:: test142 - Time: 29.3986449242 Cost: 11.0
discount 0.9:: test143 - Time: 25.2039129734 Cost: 12.0
discount 0.9:: test144 - Time: 24.3444318771 Cost: 8.0
discount 0.9:: test145 - Time: 28.832545042 Cost: 13.0
discount 0.9:: test146 - Time: 25.4040629864 Cost: 12.0
discount 0.9:: test147 - Time: 25.2190449238 Cost: 9.0
discount 0.9:: test148 - Time: 23.3271570206 Cost: 8.8
discount 0.9:: test149 - Time: 28.1152451038 Cost: 11.0
discount 0.9:: test150 - Time: 26.3181049824 Cost: 11.0
discount 0.9:: test151 - Time: 28.04717803 Cost: 12.0
discount 0.9:: test152 - Time: 25.4214658737 Cost: 4.0
discount 0.9:: test153 - Time: 70.2445971966 Cost: 17.0
discount 0.9:: test154 - Time: 24.8266179562 Cost: 10.0
discount 0.9:: test155 - Time: 24.3404350281 Cost: 8.0
discount 0.9:: test156 - Time: 30.3646841049 Cost: 13.0
discount 0.9:: test157 - Time: 27.4750509262 Cost: 12.0
discount 0.9:: test158 - Time: 46.8213489056 Cost: 17.0
discount 0.9:: test159 - Time: 25.251349926 Cost: 8.0
discount 0.9:: test160 - Time: 25.6721668243 Cost: 9.0
discount 0.9:: test161 - Time: 26.9311461449 Cost: 11.0
discount 0.9:: test162 - Time: 28.0077040195 Cost: 9.0
discount 0.9:: test163 - Time: 25.3995831013 Cost: 10.0
discount 0.9:: test164 - Time: 25.9605121613 Cost: 3.0
discount 0.9:: test165 - Time: 27.832818985 Cost: 10.0
discount 0.9:: test166 - Time: 26.3629438877 Cost: 5.0
discount 0.9:: test167 - Time: 27.2933650017 Cost: 13.0
discount 0.9:: test168 - Time: 25.8466959 Cost: 8.0
discount 0.9:: test169 - Time: 29.5447540283 Cost: 12.0
discount 0.9:: test170 - Time: 23.8345050812 Cost: 8.0
discount 0.9:: test171 - Time: 38.1689989567 Cost: 14.0
discount 0.9:: test172 - Time: 28.1490869522 Cost: 12.0
discount 0.9:: test173 - Time: 25.8095428944 Cost: 10.0
discount 0.9:: test174 - Time: 41.7285912037 Cost: 13.6
discount 0.9:: test175 - Time: 24.4203770161 Cost: 5.0
discount 0.9:: test176 - Time: 32.1041429043 Cost: 13.0
discount 0.9:: test177 - Time: 28.6458919048 Cost: 12.8
discount 0.9:: test178 - Time: 23.718113184 Cost: 10.0
discount 0.9:: test179 - Time: 27.0387518406 Cost: 9.0
discount 0.9:: test180 - Time: 24.2104711533 Cost: 9.0
discount 0.9:: test181 - Time: 27.6238520145 Cost: 12.0
discount 0.9:: test182 - Time: 31.9576539993 Cost: 14.0
discount 0.9:: test183 - Time: 23.7071290016 Cost: 6.0
discount 0.9:: test184 - Time: 27.3352057934 Cost: 9.0
discount 0.9:: test185 - Time: 25.4788339138 Cost: 10.0
discount 0.9:: test186 - Time: 28.0145630836 Cost: 9.0
discount 0.9:: test187 - Time: 26.0335931778 Cost: 6.0
discount 0.9:: test188 - Time: 27.9091489315 Cost: 12.0
discount 0.9:: test189 - Time: 22.6858079433 Cost: 7.0
discount 0.9:: test190 - Time: 28.0080721378 Cost: 9.0
discount 0.9:: test191 - Time: 23.5422270298 Cost: 9.0
discount 0.9:: test192 - Time: 30.4990539551 Cost: 12.8
discount 0.9:: test193 - Time: 25.5541009903 Cost: 8.0
discount 0.9:: test194 - Time: 26.7219309807 Cost: 12.0
discount 0.9:: test195 - Time: 26.3631570339 Cost: 7.8
discount 0.9:: test196 - Time: 24.2139601707 Cost: 7.0
discount 0.9:: test197 - Time: 22.9122829437 Cost: 5.0
discount 0.9:: test198 - Time: 38.683880806 Cost: 13.0
discount 0.9:: test199 - Time: 26.1543560028 Cost: 13.0
discount 0.9:: test200 - Time: 26.7153189182 Cost: 13.0
