discount 0.5:: test35 - Time: 29.6325449944 Cost: 13.0
discount 0.5:: test36 - Time: 35.0386509895 Cost: 17.0
discount 0.5:: test37 - Time: 24.5377681255 Cost: 9.0
discount 0.5:: test38 - Time: 23.9065191746 Cost: 10.0
discount 0.5:: test39 - Time: 25.7654631138 Cost: 11.0
discount 0.5:: test40 - Time: 27.8134570122 Cost: 12.0
discount 0.5:: test41 - Time: 27.9384129047 Cost: 13.0
discount 0.5:: test42 - Time: 29.9210159779 Cost: 12.0
discount 0.5:: test43 - Time: 25.8171169758 Cost: 7.0
discount 0.5:: test44 - Time: 28.0096218586 Cost: 7.0
discount 0.5:: test45 - Time: 35.0589559078 Cost: 17.0
discount 0.5:: test46 - Time: 23.2458641529 Cost: 7.0
discount 0.5:: test47 - Time: 41.7910988331 Cost: 14.0
discount 0.5:: test48 - Time: 27.6456081867 Cost: 7.0
discount 0.5:: test49 - Time: 21.0908699036 Cost: 2.0
discount 0.5:: test50 - Time: 25.745814085 Cost: 9.0
discount 0.5:: test51 - Time: 24.4886770248 Cost: 11.0
discount 0.5:: test52 - Time: 24.3535330296 Cost: 8.0
discount 0.5:: test53 - Time: 28.079968214 Cost: 10.0
discount 0.5:: test54 - Time: 29.6783471107 Cost: 14.0
discount 0.5:: test55 - Time: 27.4199020863 Cost: 8.0
discount 0.5:: test56 - Time: 26.869189024 Cost: 10.0
discount 0.5:: test57 - Time: 25.4279880524 Cost: 10.0
discount 0.5:: test58 - Time: 26.1196670532 Cost: 9.0
discount 0.5:: test59 - Time: 26.1679940224 Cost: 9.0
discount 0.5:: test60 - Time: 26.7511389256 Cost: 6.0
discount 0.5:: test61 - Time: 28.1176900864 Cost: 9.0
discount 0.5:: test62 - Time: 24.4667329788 Cost: 8.0
discount 0.5:: test63 - Time: 28.2206010818 Cost: 13.0
discount 0.5:: test64 - Time: 25.9758870602 Cost: 11.0
discount 0.5:: test65 - Time: 29.5141777992 Cost: 13.0
discount 0.5:: test66 - Time: 25.2858269215 Cost: 6.0
discount 0.5:: test67 - Time: 24.5929129124 Cost: 6.0
discount 0.5:: test68 - Time: 24.0603749752 Cost: 9.0
discount 0.5:: test69 - Time: 24.5261650085 Cost: 12.0
discount 0.5:: test70 - Time: 22.1536509991 Cost: 8.0
discount 0.5:: test71 - Time: 27.1175000668 Cost: 5.0
discount 0.5:: test72 - Time: 30.8593900204 Cost: 11.5
discount 0.5:: test73 - Time: 30.3952260017 Cost: 14.0
discount 0.5:: test74 - Time: 24.6455039978 Cost: 10.5
discount 0.5:: test75 - Time: 23.1134450436 Cost: 11.0
discount 0.5:: test76 - Time: 23.0152001381 Cost: 10.0
discount 0.5:: test77 - Time: 27.2120239735 Cost: 8.0
discount 0.5:: test78 - Time: 22.8188741207 Cost: 8.0
discount 0.5:: test79 - Time: 25.4356498718 Cost: 6.0
discount 0.5:: test80 - Time: 29.1816730499 Cost: 12.0
discount 0.5:: test81 - Time: 25.3356409073 Cost: 8.0
discount 0.5:: test82 - Time: 28.7818329334 Cost: 9.0
discount 0.5:: test83 - Time: 25.503464222 Cost: 10.0
discount 0.5:: test84 - Time: 27.3450489044 Cost: 11.0
discount 0.5:: test85 - Time: 36.7625629902 Cost: 13.0
discount 0.5:: test86 - Time: 24.5117139816 Cost: 7.0
discount 0.5:: test87 - Time: 29.4510490894 Cost: 14.0
discount 0.5:: test88 - Time: 23.2426970005 Cost: 7.0
discount 0.5:: test89 - Time: 23.9998528957 Cost: 6.0
discount 0.5:: test90 - Time: 25.2075169086 Cost: 9.0
discount 0.5:: test91 - Time: 24.8598358631 Cost: 5.0
discount 0.5:: test92 - Time: 24.055054903 Cost: 8.0
discount 0.5:: test93 - Time: 25.8205919266 Cost: 2.0
discount 0.5:: test94 - Time: 23.9471330643 Cost: 9.0
discount 0.5:: test95 - Time: 25.1398849487 Cost: 8.0
discount 0.5:: test96 - Time: 29.3435070515 Cost: 12.0
discount 0.5:: test97 - Time: 23.9244279861 Cost: 3.0
discount 0.5:: test98 - Time: 26.5448977947 Cost: 12.0
discount 0.5:: test99 - Time: 29.9777929783 Cost: 13.0
discount 0.5:: test100 - Time: 22.6695141792 Cost: 11.0
discount 0.5:: test101 - Time: 24.4853007793 Cost: 10.0
discount 0.5:: test102 - Time: 25.2269670963 Cost: 9.0
discount 0.5:: test103 - Time: 25.4740509987 Cost: 5.0
discount 0.5:: test104 - Time: 21.1468451023 Cost: 7.0
discount 0.5:: test105 - Time: 24.581496954 Cost: 7.0
discount 0.5:: test106 - Time: 23.6556499004 Cost: 10.0
discount 0.5:: test107 - Time: 27.2595760822 Cost: 10.0
discount 0.5:: test108 - Time: 24.8028318882 Cost: 9.0
discount 0.5:: test109 - Time: 28.8213229179 Cost: 12.0
discount 0.5:: test110 - Time: 24.1945450306 Cost: 9.0
discount 0.5:: test111 - Time: 24.1607398987 Cost: 10.0
discount 0.5:: test112 - Time: 27.0365290642 Cost: 11.0
discount 0.5:: test113 - Time: 25.6650710106 Cost: 9.0
discount 0.5:: test114 - Time: 25.5399210453 Cost: 10.0
discount 0.5:: test115 - Time: 25.0483629704 Cost: 10.0
discount 0.5:: test116 - Time: 26.10552001 Cost: 9.5
discount 0.5:: test117 - Time: 23.0972120762 Cost: 4.0
discount 0.5:: test118 - Time: 25.1858811378 Cost: 13.0
discount 0.5:: test119 - Time: 24.2913138866 Cost: 11.0
discount 0.5:: test120 - Time: 23.5012128353 Cost: 8.0
discount 0.5:: test121 - Time: 23.7370228767 Cost: 13.0
discount 0.5:: test122 - Time: 141.048968792 Cost: 20.0
discount 0.5:: test123 - Time: 25.7719709873 Cost: 11.0
discount 0.5:: test124 - Time: 30.8938560486 Cost: 13.0
discount 0.5:: test125 - Time: 43.5664460659 Cost: 12.5
discount 0.5:: test126 - Time: 25.5840480328 Cost: 7.0
discount 0.5:: test127 - Time: 34.7696011066 Cost: 12.0
discount 0.5:: test128 - Time: 24.9959630966 Cost: 12.0
discount 0.5:: test129 - Time: 26.1560621262 Cost: 13.0
discount 0.5:: test130 - Time: 26.9294729233 Cost: 10.0
discount 0.5:: test131 - Time: 26.2502219677 Cost: 9.0
discount 0.5:: test132 - Time: 27.0179979801 Cost: 10.0
discount 0.5:: test133 - Time: 25.4727220535 Cost: 9.0
discount 0.5:: test134 - Time: 24.2974340916 Cost: 5.0
discount 0.5:: test135 - Time: 26.2355980873 Cost: 5.0
discount 0.5:: test136 - Time: 23.2273910046 Cost: 8.0
discount 0.5:: test137 - Time: 27.0422198772 Cost: 11.0
discount 0.5:: test138 - Time: 23.1714429855 Cost: 9.0
discount 0.5:: test139 - Time: 25.5649280548 Cost: 7.0
discount 0.5:: test140 - Time: 44.8929510117 Cost: 17.0
discount 0.5:: test141 - Time: 23.9227030277 Cost: 7.0
discount 0.5:: test142 - Time: 25.4477279186 Cost: 11.0
discount 0.5:: test143 - Time: 23.7864339352 Cost: 12.0
discount 0.5:: test144 - Time: 23.4053440094 Cost: 8.0
discount 0.5:: test145 - Time: 34.4596719742 Cost: 13.0
discount 0.5:: test146 - Time: 23.2209579945 Cost: 12.0
discount 0.5:: test147 - Time: 28.4701838493 Cost: 9.0
discount 0.5:: test148 - Time: 28.8180549145 Cost: 8.0
discount 0.5:: test149 - Time: 26.6676080227 Cost: 10.5
discount 0.5:: test150 - Time: 27.1389667988 Cost: 11.0
discount 0.5:: test151 - Time: 25.0294120312 Cost: 12.0
discount 0.5:: test152 - Time: 24.2751340866 Cost: 4.0
discount 0.5:: test153 - Time: 212.795277834 Cost: 17.0
discount 0.5:: test154 - Time: 25.8613381386 Cost: 10.0
discount 0.5:: test155 - Time: 25.9259359837 Cost: 8.0
discount 0.5:: test156 - Time: 29.8873610497 Cost: 13.0
discount 0.5:: test157 - Time: 26.2279610634 Cost: 12.0
discount 0.5:: test158 - Time: 35.3144211769 Cost: 17.0
discount 0.5:: test159 - Time: 23.2590348721 Cost: 8.0
discount 0.5:: test160 - Time: 25.5193049908 Cost: 9.0
discount 0.5:: test161 - Time: 26.8436100483 Cost: 11.0
discount 0.5:: test162 - Time: 22.5746409893 Cost: 9.0
discount 0.5:: test163 - Time: 23.4369819164 Cost: 10.0
discount 0.5:: test164 - Time: 24.3819770813 Cost: 3.0
discount 0.5:: test165 - Time: 26.1328511238 Cost: 10.0
discount 0.5:: test166 - Time: 25.3443357944 Cost: 5.0
discount 0.5:: test167 - Time: 30.5283198357 Cost: 13.0
discount 0.5:: test168 - Time: 23.8875608444 Cost: 8.0
discount 0.5:: test169 - Time: 34.0700139999 Cost: 12.0
discount 0.5:: test170 - Time: 25.5572750568 Cost: 8.0
discount 0.5:: test171 - Time: 31.558216095 Cost: 14.0
discount 0.5:: test172 - Time: 29.5801851749 Cost: 12.0
discount 0.5:: test173 - Time: 24.9619572163 Cost: 10.0
discount 0.5:: test174 - Time: 40.2095658779 Cost: 12.0
discount 0.5:: test175 - Time: 24.4216370583 Cost: 5.0
discount 0.5:: test176 - Time: 29.6949050426 Cost: 13.0
discount 0.5:: test177 - Time: 27.4899020195 Cost: 12.0
discount 0.5:: test178 - Time: 23.1526560783 Cost: 10.0
discount 0.5:: test179 - Time: 25.2057249546 Cost: 9.0
discount 0.5:: test180 - Time: 24.3437108994 Cost: 9.0
discount 0.5:: test181 - Time: 24.3632218838 Cost: 12.0
discount 0.5:: test182 - Time: 27.7750329971 Cost: 14.0
discount 0.5:: test183 - Time: 25.4559168816 Cost: 6.0
discount 0.5:: test184 - Time: 25.2254419327 Cost: 9.0
discount 0.5:: test185 - Time: 30.7935240269 Cost: 10.0
discount 0.5:: test186 - Time: 24.9441039562 Cost: 9.0
discount 0.5:: test187 - Time: 24.4372839928 Cost: 6.0
discount 0.5:: test188 - Time: 24.906263113 Cost: 12.0
discount 0.5:: test189 - Time: 22.6852459908 Cost: 7.0
discount 0.5:: test190 - Time: 24.5969288349 Cost: 9.0
discount 0.5:: test191 - Time: 23.5397629738 Cost: 9.0
discount 0.5:: test192 - Time: 28.2210068703 Cost: 12.0
discount 0.5:: test193 - Time: 25.1622378826 Cost: 8.0
discount 0.5:: test194 - Time: 23.9715850353 Cost: 12.0
discount 0.5:: test195 - Time: 24.0344729424 Cost: 7.0
discount 0.5:: test196 - Time: 24.7585251331 Cost: 7.0
discount 0.5:: test197 - Time: 22.256262064 Cost: 5.0
discount 0.5:: test198 - Time: 29.2316169739 Cost: 13.0
discount 0.5:: test199 - Time: 28.1536660194 Cost: 13.0
discount 0.5:: test200 - Time: 34.45642519 Cost: 13.0
