discount 0.7:: test72 - Time: 40.1641199589 Cost: 12.1
discount 0.7:: test73 - Time: 33.6167650223 Cost: 14.0
discount 0.7:: test74 - Time: 26.6586868763 Cost: 11.0
discount 0.7:: test75 - Time: 28.4727780819 Cost: 11.0
discount 0.7:: test76 - Time: 23.4412579536 Cost: 10.0
discount 0.7:: test77 - Time: 22.1860849857 Cost: 8.0
discount 0.7:: test78 - Time: 23.8683440685 Cost: 8.0
discount 0.7:: test79 - Time: 24.4502949715 Cost: 6.0
discount 0.7:: test80 - Time: 28.2968649864 Cost: 12.0
discount 0.7:: test81 - Time: 27.1314101219 Cost: 8.0
discount 0.7:: test82 - Time: 25.3810048103 Cost: 9.0
discount 0.7:: test83 - Time: 22.6480681896 Cost: 10.0
discount 0.7:: test84 - Time: 24.739055872 Cost: 11.0
discount 0.7:: test85 - Time: 51.1630239487 Cost: 13.0
discount 0.7:: test86 - Time: 23.8751339912 Cost: 7.0
discount 0.7:: test87 - Time: 30.3506789207 Cost: 14.0
discount 0.7:: test88 - Time: 25.2643568516 Cost: 7.0
discount 0.7:: test89 - Time: 23.089673996 Cost: 6.0
discount 0.7:: test90 - Time: 22.2293879986 Cost: 9.0
discount 0.7:: test91 - Time: 26.8001749516 Cost: 5.0
discount 0.7:: test92 - Time: 23.0720169544 Cost: 8.0
discount 0.7:: test93 - Time: 25.7141640186 Cost: 2.0
discount 0.7:: test94 - Time: 22.6387810707 Cost: 9.0
discount 0.7:: test95 - Time: 24.2301819324 Cost: 8.0
discount 0.7:: test96 - Time: 32.9837329388 Cost: 12.0
discount 0.7:: test97 - Time: 25.3491251469 Cost: 3.0
discount 0.7:: test98 - Time: 23.9193680286 Cost: 12.0
discount 0.7:: test99 - Time: 30.5341460705 Cost: 13.0
discount 0.7:: test100 - Time: 22.4476208687 Cost: 11.0
discount 0.7:: test101 - Time: 25.7154891491 Cost: 10.0
discount 0.7:: test102 - Time: 26.0913789272 Cost: 9.0
discount 0.7:: test103 - Time: 23.0946559906 Cost: 5.0
discount 0.7:: test104 - Time: 23.7842450142 Cost: 7.0
discount 0.7:: test105 - Time: 26.7769420147 Cost: 7.0
discount 0.7:: test106 - Time: 26.9603431225 Cost: 10.0
discount 0.7:: test107 - Time: 24.9381508827 Cost: 10.0
discount 0.7:: test108 - Time: 27.9953789711 Cost: 9.0
discount 0.7:: test109 - Time: 29.6023128033 Cost: 12.0
discount 0.7:: test110 - Time: 23.97985816 Cost: 9.0
discount 0.7:: test111 - Time: 23.7983448505 Cost: 10.0
discount 0.7:: test112 - Time: 26.5863699913 Cost: 11.0
discount 0.7:: test113 - Time: 22.6753461361 Cost: 9.0
discount 0.7:: test114 - Time: 24.0722019672 Cost: 10.0
discount 0.7:: test115 - Time: 23.0210897923 Cost: 10.0
discount 0.7:: test116 - Time: 27.1922659874 Cost: 10.0
discount 0.7:: test117 - Time: 28.5495588779 Cost: 4.0
discount 0.7:: test118 - Time: 26.9697899818 Cost: 13.0
discount 0.7:: test119 - Time: 26.2035961151 Cost: 11.0
discount 0.7:: test120 - Time: 25.8031420708 Cost: 8.0
discount 0.7:: test121 - Time: 24.6595180035 Cost: 13.0
discount 0.7:: test122 - Time: 175.251343966 Cost: 20.0
discount 0.7:: test123 - Time: 29.0439178944 Cost: 11.0
discount 0.7:: test124 - Time: 63.6171979904 Cost: 13.0
discount 0.7:: test125 - Time: 45.9524769783 Cost: 13.0
discount 0.7:: test126 - Time: 27.3572030067 Cost: 7.0
discount 0.7:: test127 - Time: 30.73524189 Cost: 12.0
discount 0.7:: test128 - Time: 25.3966138363 Cost: 12.0
discount 0.7:: test129 - Time: 27.8987231255 Cost: 13.0
discount 0.7:: test130 - Time: 28.1560060978 Cost: 10.0
discount 0.7:: test131 - Time: 23.0861918926 Cost: 9.0
discount 0.7:: test132 - Time: 24.6600749493 Cost: 10.0
discount 0.7:: test133 - Time: 25.255177021 Cost: 9.0
discount 0.7:: test134 - Time: 20.7099151611 Cost: 5.0
discount 0.7:: test135 - Time: 22.4533641338 Cost: 5.0
discount 0.7:: test136 - Time: 25.5034279823 Cost: 8.0
discount 0.7:: test137 - Time: 26.6130599976 Cost: 11.0
discount 0.7:: test138 - Time: 23.4553740025 Cost: 9.0
discount 0.7:: test139 - Time: 24.55564785 Cost: 7.0
discount 0.7:: test140 - Time: 59.7054269314 Cost: 17.0
discount 0.7:: test141 - Time: 24.7079701424 Cost: 7.0
discount 0.7:: test142 - Time: 24.0821301937 Cost: 11.0
discount 0.7:: test143 - Time: 27.3823950291 Cost: 12.0
discount 0.7:: test144 - Time: 25.5250430107 Cost: 8.0
discount 0.7:: test145 - Time: 26.7263338566 Cost: 13.0
discount 0.7:: test146 - Time: 27.8987469673 Cost: 12.0
discount 0.7:: test147 - Time: 27.5471861362 Cost: 9.0
discount 0.7:: test148 - Time: 25.3683650494 Cost: 8.4
discount 0.7:: test149 - Time: 27.9695560932 Cost: 11.0
discount 0.7:: test150 - Time: 25.3263401985 Cost: 11.0
discount 0.7:: test151 - Time: 24.5497729778 Cost: 12.0
discount 0.7:: test152 - Time: 27.4663059711 Cost: 4.0
discount 0.7:: test153 - Time: 70.5015230179 Cost: 17.0
discount 0.7:: test154 - Time: 26.4754760265 Cost: 10.0
discount 0.7:: test155 - Time: 23.5659120083 Cost: 8.0
discount 0.7:: test156 - Time: 27.5222489834 Cost: 13.0
discount 0.7:: test157 - Time: 26.5147578716 Cost: 12.0
discount 0.7:: test158 - Time: 37.5415148735 Cost: 17.0
discount 0.7:: test159 - Time: 20.6155259609 Cost: 8.0
discount 0.7:: test160 - Time: 24.147550106 Cost: 9.0
discount 0.7:: test161 - Time: 26.5784862041 Cost: 11.0
discount 0.7:: test162 - Time: 26.1787159443 Cost: 9.0
discount 0.7:: test163 - Time: 26.1845591068 Cost: 10.0
discount 0.7:: test164 - Time: 27.7083032131 Cost: 3.0
discount 0.7:: test165 - Time: 23.6714890003 Cost: 10.0
discount 0.7:: test166 - Time: 26.1128149033 Cost: 5.0
discount 0.7:: test167 - Time: 29.229238987 Cost: 13.0
discount 0.7:: test168 - Time: 26.6742539406 Cost: 8.0
discount 0.7:: test169 - Time: 32.0478889942 Cost: 12.0
discount 0.7:: test170 - Time: 24.7052299976 Cost: 8.0
discount 0.7:: test171 - Time: 30.8721730709 Cost: 14.0
discount 0.7:: test172 - Time: 33.4162318707 Cost: 12.0
discount 0.7:: test173 - Time: 24.5884189606 Cost: 10.0
discount 0.7:: test174 - Time: 49.7911100388 Cost: 12.8
discount 0.7:: test175 - Time: 25.0040390491 Cost: 5.0
discount 0.7:: test176 - Time: 31.5255651474 Cost: 13.0
discount 0.7:: test177 - Time: 26.0559740067 Cost: 12.4
discount 0.7:: test178 - Time: 23.4538948536 Cost: 10.0
discount 0.7:: test179 - Time: 24.7339119911 Cost: 9.0
discount 0.7:: test180 - Time: 22.0726099014 Cost: 9.0
discount 0.7:: test181 - Time: 26.6495380402 Cost: 12.0
discount 0.7:: test182 - Time: 57.9584479332 Cost: 14.0
discount 0.7:: test183 - Time: 26.7772312164 Cost: 6.0
discount 0.7:: test184 - Time: 25.4042639732 Cost: 9.0
discount 0.7:: test185 - Time: 22.8940830231 Cost: 10.0
discount 0.7:: test186 - Time: 23.3358969688 Cost: 9.0
discount 0.7:: test187 - Time: 24.7215659618 Cost: 6.0
discount 0.7:: test188 - Time: 26.96179986 Cost: 12.0
discount 0.7:: test189 - Time: 24.8720018864 Cost: 7.0
discount 0.7:: test190 - Time: 26.2411210537 Cost: 9.0
discount 0.7:: test191 - Time: 28.6521239281 Cost: 9.0
discount 0.7:: test192 - Time: 30.1658620834 Cost: 12.4
discount 0.7:: test193 - Time: 26.7982239723 Cost: 8.0
discount 0.7:: test194 - Time: 26.4231278896 Cost: 12.0
discount 0.7:: test195 - Time: 23.896543026 Cost: 7.4
discount 0.7:: test196 - Time: 22.3336999416 Cost: 7.0
discount 0.7:: test197 - Time: 24.0036830902 Cost: 5.0
discount 0.7:: test198 - Time: 29.7202239037 Cost: 13.0
discount 0.7:: test199 - Time: 25.3902950287 Cost: 13.0
discount 0.7:: test200 - Time: 35.0994670391 Cost: 13.0
