discount 0.7:: test75 - Time: 25.0364840031 Cost: 11.0
discount 0.7:: test76 - Time: 25.3893101215 Cost: 10.0
discount 0.7:: test77 - Time: 26.4495639801 Cost: 8.0
discount 0.7:: test78 - Time: 28.3743889332 Cost: 8.0
discount 0.7:: test79 - Time: 24.9013879299 Cost: 6.0
discount 0.7:: test80 - Time: 31.2934892178 Cost: 12.0
discount 0.7:: test81 - Time: 26.5003201962 Cost: 8.0
discount 0.7:: test82 - Time: 26.013094902 Cost: 9.0
discount 0.7:: test83 - Time: 32.0710370541 Cost: 8.9
discount 0.7:: test84 - Time: 27.3326399326 Cost: 11.0
discount 0.7:: test85 - Time: 39.3327908516 Cost: 10.6
discount 0.7:: test86 - Time: 25.582805872 Cost: 7.0
discount 0.7:: test87 - Time: 35.7077770233 Cost: 14.0
discount 0.7:: test88 - Time: 23.4574511051 Cost: 7.0
discount 0.7:: test89 - Time: 23.875387907 Cost: 6.0
discount 0.7:: test90 - Time: 23.1454730034 Cost: 9.0
discount 0.7:: test91 - Time: 25.8784980774 Cost: 4.4
discount 0.7:: test92 - Time: 26.1864001751 Cost: 7.5
discount 0.7:: test93 - Time: 24.2522780895 Cost: 2.0
discount 0.7:: test94 - Time: 23.8122320175 Cost: 9.0
discount 0.7:: test95 - Time: 23.5238881111 Cost: 8.0
discount 0.7:: test96 - Time: 30.2816381454 Cost: 12.0
discount 0.7:: test97 - Time: 26.493625164 Cost: 3.0
discount 0.7:: test98 - Time: 41.1876420975 Cost: 12.0
discount 0.7:: test99 - Time: 49.0163419247 Cost: 9.9
discount 0.7:: test100 - Time: 29.6258711815 Cost: 11.0
discount 0.7:: test101 - Time: 25.1928110123 Cost: 10.0
discount 0.7:: test102 - Time: 25.9088630676 Cost: 9.0
discount 0.7:: test103 - Time: 26.5462989807 Cost: 5.0
discount 0.7:: test104 - Time: 25.6668720245 Cost: 7.0
discount 0.7:: test105 - Time: 23.809221983 Cost: 7.0
discount 0.7:: test106 - Time: 25.6103551388 Cost: 10.0
discount 0.7:: test107 - Time: 28.7332861423 Cost: 10.0
discount 0.7:: test108 - Time: 23.0700109005 Cost: 9.0
discount 0.7:: test109 - Time: 44.8798708916 Cost: 7.6
discount 0.7:: test110 - Time: 24.2414491177 Cost: 9.0
discount 0.7:: test111 - Time: 25.5813930035 Cost: 10.0
discount 0.7:: test112 - Time: 26.7128119469 Cost: 11.0
discount 0.7:: test113 - Time: 24.7379741669 Cost: 9.0
discount 0.7:: test114 - Time: 23.5342390537 Cost: 10.0
discount 0.7:: test115 - Time: 24.9696118832 Cost: 10.0
discount 0.7:: test116 - Time: 27.4758951664 Cost: 10.0
discount 0.7:: test117 - Time: 24.6230289936 Cost: 4.0
discount 0.7:: test118 - Time: 25.4747769833 Cost: 13.0
discount 0.7:: test119 - Time: 27.8714880943 Cost: 11.0
discount 0.7:: test120 - Time: 29.5190250874 Cost: 8.0
discount 0.7:: test121 - Time: 30.8895790577 Cost: 13.0
discount 0.7:: test122 - Time: 419.761358023 Cost: 14.5
discount 0.7:: test123 - Time: 29.5887348652 Cost: 11.0
discount 0.7:: test124 - Time: 44.8283638954 Cost: 10.6
discount 0.7:: test125 - Time: 48.7852380276 Cost: 9.2
discount 0.7:: test126 - Time: 23.6234738827 Cost: 7.0
discount 0.7:: test127 - Time: 28.9048249722 Cost: 12.0
discount 0.7:: test128 - Time: 30.6429388523 Cost: 12.0
discount 0.7:: test129 - Time: 28.7217330933 Cost: 13.0
discount 0.7:: test130 - Time: 28.4203619957 Cost: 8.9
discount 0.7:: test131 - Time: 24.6664991379 Cost: 9.0
discount 0.7:: test132 - Time: 24.4888119698 Cost: 10.0
discount 0.7:: test133 - Time: 25.4726009369 Cost: 9.0
discount 0.7:: test134 - Time: 27.2834019661 Cost: 5.0
discount 0.7:: test135 - Time: 26.1412940025 Cost: 5.0
discount 0.7:: test136 - Time: 25.6307520866 Cost: 8.0
discount 0.7:: test137 - Time: 28.4466149807 Cost: 11.0
discount 0.7:: test138 - Time: 26.8199691772 Cost: 9.0
discount 0.7:: test139 - Time: 24.5202989578 Cost: 7.0
discount 0.7:: test140 - Time: 116.869821072 Cost: 17.0
discount 0.7:: test141 - Time: 24.7023570538 Cost: 7.0
discount 0.7:: test142 - Time: 29.4186730385 Cost: 10.5
discount 0.7:: test143 - Time: 27.2650470734 Cost: 12.0
discount 0.7:: test144 - Time: 25.3162639141 Cost: 8.0
discount 0.7:: test145 - Time: 28.2071340084 Cost: 13.0
discount 0.7:: test146 - Time: 29.7727429867 Cost: 12.0
discount 0.7:: test147 - Time: 24.5876379013 Cost: 9.0
discount 0.7:: test148 - Time: 25.7083339691 Cost: 8.4
discount 0.7:: test149 - Time: 31.3993730545 Cost: 7.2
discount 0.7:: test150 - Time: 28.982047081 Cost: 10.5
discount 0.7:: test151 - Time: 33.2027628422 Cost: 9.6
discount 0.7:: test152 - Time: 29.1273391247 Cost: 4.0
discount 0.7:: test153 - Time: 533.594684124 Cost: 13.3
discount 0.7:: test154 - Time: 28.7569289207 Cost: 10.0
discount 0.7:: test155 - Time: 25.1402630806 Cost: 8.0
discount 0.7:: test156 - Time: 33.9737110138 Cost: 13.0
discount 0.7:: test157 - Time: 28.0184369087 Cost: 12.0
discount 0.7:: test158 - Time: 305.771072865 Cost: 17.0
discount 0.7:: test159 - Time: 24.3610610962 Cost: 8.0
discount 0.7:: test160 - Time: 24.9253342152 Cost: 9.0
discount 0.7:: test161 - Time: 28.4402880669 Cost: 11.0
discount 0.7:: test162 - Time: 22.8750460148 Cost: 9.0
discount 0.7:: test163 - Time: 30.1479921341 Cost: 10.0
discount 0.7:: test164 - Time: 23.4883830547 Cost: 3.0
discount 0.7:: test165 - Time: 30.7125811577 Cost: 10.0
discount 0.7:: test166 - Time: 25.2592630386 Cost: 5.0
discount 0.7:: test167 - Time: 32.2998988628 Cost: 13.0
discount 0.7:: test168 - Time: 24.2541000843 Cost: 8.0
discount 0.7:: test169 - Time: 34.72636199 Cost: 8.9
discount 0.7:: test170 - Time: 23.1764090061 Cost: 8.0
discount 0.7:: test171 - Time: 87.9559509754 Cost: 14.0
discount 0.7:: test172 - Time: 30.0613620281 Cost: 11.5
discount 0.7:: test173 - Time: 26.3473830223 Cost: 10.0
discount 0.7:: test174 - Time: 268.830044031 Cost: 10.2
discount 0.7:: test175 - Time: 26.3808488846 Cost: 5.0
discount 0.7:: test176 - Time: 52.9223389626 Cost: 8.6
discount 0.7:: test177 - Time: 28.859306097 Cost: 12.4
discount 0.7:: test178 - Time: 31.9026730061 Cost: 10.0
discount 0.7:: test179 - Time: 24.5407881737 Cost: 9.0
discount 0.7:: test180 - Time: 26.9265561104 Cost: 9.0
discount 0.7:: test181 - Time: 40.4192159176 Cost: 12.0
discount 0.7:: test182 - Time: 46.6364750862 Cost: 12.3
discount 0.7:: test183 - Time: 25.3142769337 Cost: 6.0
discount 0.7:: test184 - Time: 24.0340788364 Cost: 9.0
discount 0.7:: test185 - Time: 26.9043359756 Cost: 10.0
discount 0.7:: test186 - Time: 25.8567271233 Cost: 9.0
discount 0.7:: test187 - Time: 26.5184831619 Cost: 6.0
discount 0.7:: test188 - Time: 26.3646481037 Cost: 12.0
discount 0.7:: test189 - Time: 24.6832251549 Cost: 7.0
discount 0.7:: test190 - Time: 27.1115510464 Cost: 9.0
discount 0.7:: test191 - Time: 21.5026600361 Cost: 9.0
discount 0.7:: test192 - Time: 29.3693211079 Cost: 12.4
discount 0.7:: test193 - Time: 24.4609181881 Cost: 8.0
discount 0.7:: test194 - Time: 27.6088371277 Cost: 12.0
discount 0.7:: test195 - Time: 30.6591260433 Cost: 6.1
discount 0.7:: test196 - Time: 24.1391990185 Cost: 7.0
discount 0.7:: test197 - Time: 26.0265800953 Cost: 5.0
discount 0.7:: test198 - Time: 33.2400119305 Cost: 13.0
discount 0.7:: test199 - Time: 32.9161570072 Cost: 13.0
discount 0.7:: test200 - Time: 56.7711148262 Cost: 13.0
